Expiration Date,Calls,Calls Last Sale,Calls Net,Calls Bid,Calls Ask,Calls Volume,Calls IV,Calls Delta,Calls Gamma,Calls Open Interest,Strike,Puts,Puts Last Sale,Puts Net,Puts Bid,Puts Ask,Puts Volume,Puts IV,Puts Delta,Puts Gamma,Puts Open Interest
Thu Mar 30 2023,NDXP230330C09725000,0,0,2895.3,2926.8,0,0.8198,0.9983,0,0,9725.00,NDXP230330P09725000,0,0,0.05,1,0,0.6954,-0.0018,0,0
Thu Mar 30 2023,NDXP230330C09750000,0,0,2872.1,2901.9,0,0.8119,0.9982,0,0,9750.00,NDXP230330P09750000,0,0,0.05,1,0,0.6891,-0.0018,0,0
Thu Mar 30 2023,NDXP230330C09775000,0,0,2847.1,2877,0,0.804,0.9982,0,0,9775.00,NDXP230330P09775000,0,0,0.05,1,0,0.6828,-0.0019,0,0
Thu Mar 30 2023,NDXP230330C09800000,0,0,2822.2,2852,0,0.7996,0.9981,0,0,9800.00,NDXP230330P09800000,0,0,0.05,1.05,0,0.6794,-0.0019,0,0
Thu Mar 30 2023,NDXP230330C09825000,0,0,2797.2,2827,0,0.7917,0.9981,0,0,9825.00,NDXP230330P09825000,0,0,0.1,1.05,0,0.6759,-0.002,0,0
Thu Mar 30 2023,NDXP230330C09850000,0,0,2772.3,2802.1,0,0.7873,0.998,0,0,9850.00,NDXP230330P09850000,0,0,0.1,1.05,0,0.6696,-0.002,0,0
Thu Mar 30 2023,NDXP230330C09875000,0,0,2747.3,2777.1,0,0.7795,0.9979,0,0,9875.00,NDXP230330P09875000,0,0,0.1,1.1,0,0.6659,-0.0021,0,0
Thu Mar 30 2023,NDXP230330C09900000,0,0,2720.6,2752.1,0,0.7733,0.9979,0,0,9900.00,NDXP230330P09900000,0,0,0.15,1.1,0,0.6621,-0.0022,0,0
Thu Mar 30 2023,NDXP230330C09925000,0,0,2697.4,2727.2,0,0.7672,0.9978,0,0,9925.00,NDXP230330P09925000,0,0,0.15,1.1,0,0.6558,-0.0022,0,0
Thu Mar 30 2023,NDXP230330C09950000,0,0,2672.4,2702.2,0,0.7594,0.9977,0,0,9950.00,NDXP230330P09950000,0,0,0.15,1.15,0,0.6519,-0.0023,0,0
Thu Mar 30 2023,NDXP230330C09975000,0,0,2647.5,2677.3,0,0.7548,0.9977,0,0,9975.00,NDXP230330P09975000,0.95,0,0.2,1.15,0,0.6479,-0.0024,0,1
Thu Mar 30 2023,NDXP230330C10000000,0,0,2622.5,2652.3,0,0.7471,0.9976,0,0,10000.00,NDXP230330P10000000,0.52,0,0.2,1.15,0,0.6417,-0.0024,0,4
Thu Mar 30 2023,NDXP230330C10025000,0,0,2597.6,2627.4,0,0.7425,0.9975,0,0,10025.00,NDXP230330P10025000,0,0,0.2,1.2,0,0.6376,-0.0025,0,0
Thu Mar 30 2023,NDXP230330C10050000,0,0,2570.9,2602.3,0,0.7362,0.9974,0,0,10050.00,NDXP230330P10050000,0,0,0.25,1.2,0,0.6334,-0.0026,0,0
Thu Mar 30 2023,NDXP230330C10075000,0,0,2547.7,2577.5,0,0.73,0.9974,0,0,10075.00,NDXP230330P10075000,0.8,0,0.25,1.25,0,0.6292,-0.0027,0,1
Thu Mar 30 2023,NDXP230330C10100000,0,0,2521,2552.4,0,0.7238,0.9973,0,0,10100.00,NDXP230330P10100000,0,0,0.3,1.25,0,0.6248,-0.0028,0,0
Thu Mar 30 2023,NDXP230330C10125000,0,0,2497.8,2527.6,0,0.7176,0.9972,0,0,10125.00,NDXP230330P10125000,0,0,0.3,1.3,0,0.6205,-0.0029,0,0
Thu Mar 30 2023,NDXP230330C10150000,0,0,2472.9,2502.6,0,0.7113,0.9971,0,0,10150.00,NDXP230330P10150000,0.85,0,0.35,1.3,0,0.616,-0.003,0,1
Thu Mar 30 2023,NDXP230330C10175000,0,0,2447.9,2477.7,0,0.7051,0.997,0,0,10175.00,NDXP230330P10175000,0,0,0.35,1.35,0,0.6115,-0.0031,0,0
Thu Mar 30 2023,NDXP230330C10200000,0,0,2423,2452.8,0,0.6988,0.9969,0,0,10200.00,NDXP230330P10200000,0,0,0.4,1.4,0,0.6086,-0.0032,0,0
Thu Mar 30 2023,NDXP230330C10225000,0,0,2398.1,2427.8,0,0.6939,0.9968,0,0,10225.00,NDXP230330P10225000,0,0,0.4,1.4,0,0.6023,-0.0033,0,0
Thu Mar 30 2023,NDXP230330C10250000,0,0,2373.1,2402.9,0,0.6863,0.9966,0,0,10250.00,NDXP230330P10250000,0,0,0.45,1.45,0,0.5992,-0.0034,0,0
Thu Mar 30 2023,NDXP230330C10275000,0,0,2348.2,2377.9,0,0.6813,0.9965,0,0,10275.00,NDXP230330P10275000,0,0,0.5,1.45,0,0.5944,-0.0035,0,0
Thu Mar 30 2023,NDXP230330C10300000,0,0,2323.3,2353,0,0.6762,0.9964,0,0,10300.00,NDXP230330P10300000,6.4,0,0.5,1.5,0,0.5896,-0.0036,0,1
Thu Mar 30 2023,NDXP230330C10325000,0,0,2298.3,2328.1,0,0.6686,0.9962,0,0,10325.00,NDXP230330P10325000,0,0,0.55,1.55,0,0.5862,-0.0038,0,0
Thu Mar 30 2023,NDXP230330C10350000,0,0,2273.4,2303.1,0,0.6636,0.9961,0,0,10350.00,NDXP230330P10350000,0,0,0.6,1.6,0,0.5826,-0.0039,0,0
Thu Mar 30 2023,NDXP230330C10375000,0,0,2248.5,2278.2,0,0.6584,0.996,0,0,10375.00,NDXP230330P10375000,0,0,0.6,1.65,0,0.5776,-0.0041,0,0
Thu Mar 30 2023,NDXP230330C10400000,0,0,2223.5,2253.3,0,0.6508,0.9958,0,0,10400.00,NDXP230330P10400000,1.63,0,0.65,1.65,0,0.5725,-0.0042,0,5
Thu Mar 30 2023,NDXP230330C10425000,0,0,2198.6,2228.3,0,0.6456,0.9956,0,0,10425.00,NDXP230330P10425000,0,0,0.7,1.7,0,0.5687,-0.0044,0,0
Thu Mar 30 2023,NDXP230330C10450000,0,0,2173.7,2203.4,0,0.6404,0.9955,0,0,10450.00,NDXP230330P10450000,6.28,0,0.75,1.75,0,0.5647,-0.0046,0,2
Thu Mar 30 2023,NDXP230330C10475000,0,0,2148.8,2178.5,0,0.634,0.9953,0,0,10475.00,NDXP230330P10475000,0,0,0.8,1.85,0,0.5618,-0.0048,0,0
Thu Mar 30 2023,NDXP230330C10500000,0,0,2123.9,2153.5,0,0.6286,0.9951,0,0,10500.00,NDXP230330P10500000,1.37,0,0.85,1.9,0,0.5577,-0.005,0,9
Thu Mar 30 2023,NDXP230330C10525000,0,0,2099,2128.6,0,0.6233,0.9949,0,0,10525.00,NDXP230330P10525000,0,0,0.9,1.95,0,0.5534,-0.0052,0,0
Thu Mar 30 2023,NDXP230330C10550000,0,0,2074,2103.7,0,0.6168,0.9947,0,0,10550.00,NDXP230330P10550000,0,0,0.95,2,0,0.549,-0.0054,0,0
Thu Mar 30 2023,NDXP230330C10575000,0,0,2049.1,2078.8,0,0.6103,0.9944,0,0,10575.00,NDXP230330P10575000,0,0,1,2.05,0,0.5446,-0.0056,0,0
Thu Mar 30 2023,NDXP230330C10600000,0,0,2024.2,2053.9,0,0.6049,0.9942,0,0,10600.00,NDXP230330P10600000,8.9,0,1.05,2.15,0,0.541,-0.0058,0,2
Thu Mar 30 2023,NDXP230330C10625000,0,0,1999.3,2028.9,0,0.5994,0.9939,0,0,10625.00,NDXP230330P10625000,0,0,1.15,2.2,0,0.5363,-0.0061,0,0
Thu Mar 30 2023,NDXP230330C10650000,0,0,1974.4,2004,0,0.5938,0.9937,0,0,10650.00,NDXP230330P10650000,2.28,0,1.2,2.3,0,0.5334,-0.0064,0,6
Thu Mar 30 2023,NDXP230330C10675000,0,0,1949.5,1979.1,0,0.5882,0.9934,0,0,10675.00,NDXP230330P10675000,0,0,1.25,2.35,0,0.5286,-0.0066,0,0
Thu Mar 30 2023,NDXP230330C10700000,0,0,1924.6,1954.2,0,0.5826,0.9931,0,0,10700.00,NDXP230330P10700000,16.62,0,1.35,2.45,0,0.5253,-0.007,0,0
Thu Mar 30 2023,NDXP230330C10725000,0,0,1899.7,1929.3,0,0.5769,0.9928,0,0,10725.00,NDXP230330P10725000,0,0,1.4,2.55,0,0.5212,-0.0073,0,0
Thu Mar 30 2023,NDXP230330C10750000,0,0,1874.9,1904.4,0,0.5721,0.9924,0,0,10750.00,NDXP230330P10750000,0,0,1.5,2.65,0,0.5176,-0.0076,0,0
Thu Mar 30 2023,NDXP230330C10775000,0,0,1850,1879.5,0,0.5663,0.9921,0,0,10775.00,NDXP230330P10775000,0,0,1.6,2.75,0,0.5139,-0.008,0,0
Thu Mar 30 2023,NDXP230330C10800000,0,0,1825.1,1854.6,0,0.5605,0.9917,0,0,10800.00,NDXP230330P10800000,0,0,1.7,2.85,0,0.51,-0.0083,0,0
Thu Mar 30 2023,NDXP230330C10825000,0,0,1800.2,1829.7,0,0.5547,0.9913,0,0,10825.00,NDXP230330P10825000,0,0,1.8,2.95,0,0.5061,-0.0087,0,0
Thu Mar 30 2023,NDXP230330C10850000,0,0,1775.4,1804.9,0,0.5496,0.9909,0,0,10850.00,NDXP230330P10850000,0,0,1.9,3.1,0,0.5026,-0.0091,0,0
Thu Mar 30 2023,NDXP230330C10875000,0,0,1750.5,1780,0,0.5444,0.9904,0,0,10875.00,NDXP230330P10875000,0,0,2,3.2,0,0.4983,-0.0096,0,0
Thu Mar 30 2023,NDXP230330C10900000,0,0,1725.7,1755.1,0,0.5392,0.99,0,0,10900.00,NDXP230330P10900000,0,0,2.1,3.4,0,0.4951,-0.01,0,0
Thu Mar 30 2023,NDXP230330C10925000,0,0,1700.8,1730.2,0,0.5332,0.9895,0,0,10925.00,NDXP230330P10925000,0,0,2.25,3.5,0,0.4912,-0.0105,0,0
Thu Mar 30 2023,NDXP230330C10950000,0,0,1676,1705.4,0,0.5286,0.989,0,0,10950.00,NDXP230330P10950000,0,0,2.45,3.7,0,0.4887,-0.0111,0,0
Thu Mar 30 2023,NDXP230330C10975000,0,0,1651.2,1680.5,0,0.5232,0.9884,0,0,10975.00,NDXP230330P10975000,5.3,0,2.6,3.8,0,0.4844,-0.0116,0,1
Thu Mar 30 2023,NDXP230330C11000000,0,0,1626.3,1655.7,0,0.5177,0.9878,0,0,11000.00,NDXP230330P11000000,1.7,0,2.65,4,0,0.48,-0.0122,0,1
Thu Mar 30 2023,NDXP230330C11025000,0,0,1601.5,1630.9,0,0.5122,0.9872,0,0,11025.00,NDXP230330P11025000,0,0,2.9,4.2,0,0.4774,-0.0128,0,0
Thu Mar 30 2023,NDXP230330C11050000,0,0,1576.7,1606,0,0.5072,0.9866,0,0,11050.00,NDXP230330P11050000,0,0,3.1,4.4,0,0.474,-0.0135,0,0
Thu Mar 30 2023,NDXP230330C11075000,0,0,1551.9,1581.2,0,0.5022,0.9859,0,0,11075.00,NDXP230330P11075000,22,0,3.1,4.5,0,0.4679,-0.0142,0,1
Thu Mar 30 2023,NDXP230330C11100000,0,0,1527.1,1556.4,0,0.4971,0.9852,0,0,11100.00,NDXP230330P11100000,12.5,0,3.3,4.7,0,0.4643,-0.0149,0,2
Thu Mar 30 2023,NDXP230330C11125000,0,0,1502.4,1531.6,0,0.4918,0.9844,0,0,11125.00,NDXP230330P11125000,23.85,0,3.6,5,0,0.462,-0.0157,0,1
Thu Mar 30 2023,NDXP230330C11150000,0,0,1477.6,1506.8,0,0.4871,0.9836,0,0,11150.00,NDXP230330P11150000,6,0,3.7,5.2,0,0.458,-0.0165,0,1
Thu Mar 30 2023,NDXP230330C11175000,0,0,1452.9,1482,0,0.4823,0.9827,0.0001,0,11175.00,NDXP230330P11175000,0,0,3.9,5.4,0,0.4531,-0.0174,0.0001,0
Thu Mar 30 2023,NDXP230330C11200000,0,0,1428.2,1457.2,0,0.4773,0.9818,0.0001,0,11200.00,NDXP230330P11200000,17,0,4.2,5.7,0,0.4502,-0.0183,0.0001,13
Thu Mar 30 2023,NDXP230330C11225000,0,0,1403.4,1432.5,0,0.4723,0.9808,0.0001,0,11225.00,NDXP230330P11225000,12.44,0,4.4,5.9,0,0.4457,-0.0193,0.0001,1
Thu Mar 30 2023,NDXP230330C11250000,1293.58,0,1378.7,1407.8,0,0.4671,0.9797,0.0001,1,11250.00,NDXP230330P11250000,13.06,0,4.7,6.2,0,0.4423,-0.0203,0.0001,2
Thu Mar 30 2023,NDXP230330C11275000,1269.64,0,1354.1,1383,0,0.4628,0.9786,0.0001,1,11275.00,NDXP230330P11275000,0,0,5,6.5,0,0.4387,-0.0214,0.0001,0
Thu Mar 30 2023,NDXP230330C11300000,0,0,1329.4,1358.3,0,0.458,0.9774,0.0001,0,11300.00,NDXP230330P11300000,53.3,0,5.4,6.8,0,0.4355,-0.0226,0.0001,0
Thu Mar 30 2023,NDXP230330C11325000,0,0,1304.8,1333.6,0,0.4534,0.9762,0.0001,0,11325.00,NDXP230330P11325000,0,0,5.6,7.2,0,0.4315,-0.0238,0.0001,0
Thu Mar 30 2023,NDXP230330C11350000,0,0,1280.2,1309,0,0.4487,0.9748,0.0001,0,11350.00,NDXP230330P11350000,8.6,0,6.1,7.5,0,0.4283,-0.0252,0.0001,1
Thu Mar 30 2023,NDXP230330C11375000,0,0,1255.6,1284.3,0,0.4443,0.9734,0.0001,0,11375.00,NDXP230330P11375000,0,0,6.3,7.9,0,0.4239,-0.0266,0.0001,0
Thu Mar 30 2023,NDXP230330C11400000,0,0,1231.1,1259.7,0,0.4397,0.9719,0.0001,0,11400.00,NDXP230330P11400000,80.7,0,6.7,8.3,0,0.4198,-0.0282,0.0001,6
Thu Mar 30 2023,NDXP230330C11425000,0,0,1206.5,1235.1,0,0.4349,0.9702,0.0001,0,11425.00,NDXP230330P11425000,10.2,0,7.1,8.8,0,0.417,-0.0298,0.0001,1
Thu Mar 30 2023,NDXP230330C11450000,0,0,1182,1210.5,0,0.4308,0.9685,0.0001,0,11450.00,NDXP230330P11450000,0,0,7.5,9.2,0,0.4129,-0.0315,0.0001,0
Thu Mar 30 2023,NDXP230330C11475000,0,0,1157.6,1186,0,0.4265,0.9666,0.0001,0,11475.00,NDXP230330P11475000,12.25,0,8,9.8,0,0.4095,-0.0334,0.0001,1
Thu Mar 30 2023,NDXP230330C11500000,0,0,1133.2,1161.5,0,0.4223,0.9646,0.0001,0,11500.00,NDXP230330P11500000,8.53,0,8.5,10.3,0,0.4062,-0.0354,0.0001,8
Thu Mar 30 2023,NDXP230330C11525000,0,0,1108.8,1137,0,0.418,0.9625,0.0001,0,11525.00,NDXP230330P11525000,13.7,0,9.1,10.9,0,0.403,-0.0375,0.0001,1
Thu Mar 30 2023,NDXP230330C11550000,0,0,1084.5,1112.5,0,0.414,0.9602,0.0001,0,11550.00,NDXP230330P11550000,9.73,0,9.7,11.5,0,0.3992,-0.0398,0.0001,2
Thu Mar 30 2023,NDXP230330C11575000,0,0,1060.2,1088.1,0,0.4099,0.9578,0.0001,0,11575.00,NDXP230330P11575000,10.18,0,10.3,12.2,0,0.3962,-0.0423,0.0001,7
Thu Mar 30 2023,NDXP230330C11600000,0,0,1036,1063.8,0,0.4059,0.9551,0.0001,0,11600.00,NDXP230330P11600000,11.85,0,11,12.9,0,0.3925,-0.0449,0.0001,23
Thu Mar 30 2023,NDXP230330C11610000,0,0,1026.3,1054.1,0,0.4043,0.954,0.0001,0,11610.00,NDXP230330P11610000,0,0,11.3,13.2,0,0.3912,-0.046,0.0001,0
Thu Mar 30 2023,NDXP230330C11620000,0,0,1016.6,1044.3,0,0.4024,0.9529,0.0001,0,11620.00,NDXP230330P11620000,0,0,11.5,13.5,0,0.3899,-0.0471,0.0001,0
Thu Mar 30 2023,NDXP230330C11625000,0,0,1011.8,1039.5,0,0.4019,0.9524,0.0001,0,11625.00,NDXP230330P11625000,10.45,0,11.7,13.7,0,0.3895,-0.0477,0.0001,10
Thu Mar 30 2023,NDXP230330C11630000,0,0,1007,1034.6,0,0.401,0.9518,0.0002,0,11630.00,NDXP230330P11630000,0,0,11.8,13.9,0,0.3885,-0.0483,0.0002,0
Thu Mar 30 2023,NDXP230330C11640000,0,0,997.3,1024.9,0,0.3994,0.9506,0.0002,0,11640.00,NDXP230330P11640000,0,0,12.2,14.2,0,0.3877,-0.0495,0.0002,0
Thu Mar 30 2023,NDXP230330C11650000,0,0,987.7,1015.2,0,0.3979,0.9494,0.0002,0,11650.00,NDXP230330P11650000,13.3,0,12.5,14.5,0,0.3862,-0.0507,0.0002,1
Thu Mar 30 2023,NDXP230330C11660000,0,0,978.1,1005.5,0,0.3964,0.9481,0.0002,0,11660.00,NDXP230330P11660000,0,0,12.9,14.9,0,0.385,-0.0519,0.0002,0
Thu Mar 30 2023,NDXP230330C11670000,0,0,968.5,995.9,0,0.3951,0.9468,0.0002,0,11670.00,NDXP230330P11670000,0,0,13.2,15.2,0,0.3837,-0.0532,0.0002,0
Thu Mar 30 2023,NDXP230330C11675000,0,0,963.7,991,0,0.3942,0.9461,0.0002,0,11675.00,NDXP230330P11675000,16.4,0,13.4,15.4,0,0.3832,-0.0539,0.0002,1
Thu Mar 30 2023,NDXP230330C11680000,0,0,958.9,986.2,0,0.3935,0.9455,0.0002,0,11680.00,NDXP230330P11680000,0,0,13.9,15.6,0,0.3834,-0.0546,0.0002,0
Thu Mar 30 2023,NDXP230330C11690000,0,0,949.3,976.5,0,0.3919,0.9441,0.0002,0,11690.00,NDXP230330P11690000,0,0,13.9,16,0,0.3812,-0.0559,0.0002,0
Thu Mar 30 2023,NDXP230330C11700000,0,0,939.7,966.9,0,0.3905,0.9427,0.0002,0,11700.00,NDXP230330P11700000,12.68,0,14.3,16.4,0,0.38,-0.0573,0.0002,8
Thu Mar 30 2023,NDXP230330C11710000,0,0,930.1,957.2,0,0.3888,0.9413,0.0002,0,11710.00,NDXP230330P11710000,0,0,14.7,16.8,0,0.3788,-0.0588,0.0002,0
Thu Mar 30 2023,NDXP230330C11720000,0,0,920.6,947.6,0,0.3875,0.9398,0.0002,0,11720.00,NDXP230330P11720000,16.6,0,15.1,17.2,0,0.3775,-0.0602,0.0002,8
Thu Mar 30 2023,NDXP230330C11725000,0,0,915.8,942.8,0,0.3868,0.9391,0.0002,0,11725.00,NDXP230330P11725000,0,0,15.3,17.5,0,0.3771,-0.061,0.0002,0
Thu Mar 30 2023,NDXP230330C11730000,0,0,911,938,0,0.386,0.9383,0.0002,0,11730.00,NDXP230330P11730000,12.95,0,15.5,17.7,0,0.3764,-0.0617,0.0002,0
Thu Mar 30 2023,NDXP230330C11740000,0,0,901.5,928.4,0,0.3846,0.9367,0.0002,0,11740.00,NDXP230330P11740000,8.8,0,15.9,18.1,0,0.375,-0.0633,0.0002,2
Thu Mar 30 2023,NDXP230330C11750000,1035.25,0,892,918.8,0,0.3832,0.9352,0.0002,1,11750.00,NDXP230330P11750000,12.75,0,16.4,18.6,0,0.3738,-0.0649,0.0002,5
Thu Mar 30 2023,NDXP230330C11760000,0,0,882.5,907.3,0,0.3817,0.9335,0.0002,0,11760.00,NDXP230330P11760000,57.8,0,16.9,19,0,0.3725,-0.0665,0.0002,1
Thu Mar 30 2023,NDXP230330C11770000,0,0,873,897.2,0,0.3802,0.9318,0.0002,0,11770.00,NDXP230330P11770000,0,0,17.3,19.6,0,0.3714,-0.0682,0.0002,0
Thu Mar 30 2023,NDXP230330C11775000,0,0,868.3,892.5,0,0.3795,0.931,0.0002,0,11775.00,NDXP230330P11775000,130.87,0,17.5,19.8,0,0.3709,-0.069,0.0002,1
Thu Mar 30 2023,NDXP230330C11780000,0,0,861.9,887.7,0,0.3788,0.9301,0.0002,0,11780.00,NDXP230330P11780000,14.63,0,17.8,20,0,0.3701,-0.0699,0.0002,0
Thu Mar 30 2023,NDXP230330C11790000,0,0,854.1,876.5,0,0.3774,0.9283,0.0002,0,11790.00,NDXP230330P11790000,0,0,18.2,20.5,0,0.3689,-0.0717,0.0002,0
Thu Mar 30 2023,NDXP230330C11800000,0,0,846.6,867.1,0,0.3736,0.9265,0.0002,0,11800.00,NDXP230330P11800000,18.85,0,18.8,21,0,0.3676,-0.0735,0.0002,19
Thu Mar 30 2023,NDXP230330C11810000,0,0,835.2,861.5,0,0.3745,0.9247,0.0002,0,11810.00,NDXP230330P11810000,0,0,19.3,21.7,0,0.3667,-0.0754,0.0002,0
Thu Mar 30 2023,NDXP230330C11820000,0,0,825.8,852,0,0.3731,0.9228,0.0002,0,11820.00,NDXP230330P11820000,22.3,3.1,19.8,22.2,1,0.3655,-0.0773,0.0002,1
Thu Mar 30 2023,NDXP230330C11825000,0,0,821.1,847.2,0,0.3725,0.9218,0.0002,0,11825.00,NDXP230330P11825000,12.2,0,20.1,22.5,0,0.365,-0.0782,0.0002,8
Thu Mar 30 2023,NDXP230330C11830000,0,0,816.4,842.5,0,0.3717,0.9208,0.0002,0,11830.00,NDXP230330P11830000,0,0,20.4,22.8,0,0.3643,-0.0792,0.0002,0
Thu Mar 30 2023,NDXP230330C11840000,0,0,807.1,829.5,0,0.3706,0.9188,0.0002,0,11840.00,NDXP230330P11840000,0,0,21,23.3,0,0.363,-0.0812,0.0002,0
Thu Mar 30 2023,NDXP230330C11850000,0,0,799.3,820.1,0,0.3681,0.9167,0.0003,0,11850.00,NDXP230330P11850000,24.2,3.4,21.6,24,1,0.362,-0.0833,0.0003,7
Thu Mar 30 2023,NDXP230330C11860000,0,0,786.8,810.8,0,0.3679,0.9146,0.0003,0,11860.00,NDXP230330P11860000,0,0,22.1,24.6,0,0.3608,-0.0854,0.0003,0
Thu Mar 30 2023,NDXP230330C11870000,0,0,777.4,801.2,0,0.3665,0.9124,0.0003,0,11870.00,NDXP230330P11870000,0,0,22.8,25.2,0,0.3595,-0.0876,0.0003,0
Thu Mar 30 2023,NDXP230330C11875000,0,0,774.4,796.8,0,0.3657,0.9113,0.0003,0,11875.00,NDXP230330P11875000,23.6,0,23.1,25.5,0,0.3588,-0.0887,0.0003,5
Thu Mar 30 2023,NDXP230330C11880000,0,0,768.2,791.9,0,0.3652,0.9102,0.0003,0,11880.00,NDXP230330P11880000,0,0,23.4,25.8,0,0.3583,-0.0898,0.0003,0
Thu Mar 30 2023,NDXP230330C11890000,0,0,758.9,782.6,0,0.3638,0.908,0.0003,0,11890.00,NDXP230330P11890000,0,0,24.1,26.6,0,0.3573,-0.0921,0.0003,0
Thu Mar 30 2023,NDXP230330C11900000,0,0,752.3,773.2,0,0.3609,0.9056,0.0003,0,11900.00,NDXP230330P11900000,18.6,0,24.8,27.3,0,0.3562,-0.0944,0.0003,1
Thu Mar 30 2023,NDXP230330C11910000,0,0,740.4,767.1,0,0.3612,0.9032,0.0003,0,11910.00,NDXP230330P11910000,0,0,25.4,27.9,0,0.3548,-0.0968,0.0003,0
Thu Mar 30 2023,NDXP230330C11920000,0,0,731.2,757.7,0,0.3598,0.9008,0.0003,0,11920.00,NDXP230330P11920000,26.95,0,26.1,28.7,0,0.3537,-0.0992,0.0003,9
Thu Mar 30 2023,NDXP230330C11925000,0,0,726.6,753.1,0,0.3593,0.8995,0.0003,0,11925.00,NDXP230330P11925000,15.7,0,26.6,29.1,0,0.3533,-0.1005,0.0003,6
Thu Mar 30 2023,NDXP230330C11930000,0,0,722,748.4,0,0.3586,0.8983,0.0003,0,11930.00,NDXP230330P11930000,0,0,26.9,29.5,0,0.3526,-0.1017,0.0003,0
Thu Mar 30 2023,NDXP230330C11940000,0,0,712.8,739.1,0,0.3572,0.8957,0.0003,0,11940.00,NDXP230330P11940000,0,0,27.7,30.2,0,0.3514,-0.1043,0.0003,0
Thu Mar 30 2023,NDXP230330C11950000,0,0,705.3,729.9,0,0.3555,0.8931,0.0003,0,11950.00,NDXP230330P11950000,31.47,0,28.5,31,0,0.3503,-0.107,0.0003,3
Thu Mar 30 2023,NDXP230330C11960000,0,0,694.6,720.6,0,0.3548,0.8904,0.0003,0,11960.00,NDXP230330P11960000,0,0,29.2,31.8,0,0.3491,-0.1096,0.0003,0
Thu Mar 30 2023,NDXP230330C11970000,0,0,685.5,711.4,0,0.3534,0.8876,0.0003,0,11970.00,NDXP230330P11970000,33.7,5.25,30,32.7,1,0.348,-0.1124,0.0003,1
Thu Mar 30 2023,NDXP230330C11975000,0,0,681,706.8,0,0.3527,0.8862,0.0003,0,11975.00,NDXP230330P11975000,33.58,0,30.5,33.1,0,0.3474,-0.1138,0.0003,3
Thu Mar 30 2023,NDXP230330C11980000,0,0,677.6,702.2,0,0.3519,0.8848,0.0003,0,11980.00,NDXP230330P11980000,0,0,30.9,33.6,0,0.347,-0.1152,0.0003,0
Thu Mar 30 2023,NDXP230330C11990000,0,0,667.4,693,0,0.3508,0.8819,0.0004,0,11990.00,NDXP230330P11990000,0,0,31.8,34.5,0,0.3458,-0.1181,0.0004,0
Thu Mar 30 2023,NDXP230330C12000000,801.35,0,658.4,683.8,0,0.3496,0.879,0.0004,4,12000.00,NDXP230330P12000000,34.5,4.15,32.7,35.4,1,0.3446,-0.1211,0.0004,16
Thu Mar 30 2023,NDXP230330C12010000,0,0,649.4,674.7,0,0.3484,0.876,0.0004,0,12010.00,NDXP230330P12010000,37.2,5.25,33.6,36.3,2,0.3434,-0.1241,0.0004,0
Thu Mar 30 2023,NDXP230330C12020000,0,0,640.4,665.5,0,0.3471,0.8729,0.0004,0,12020.00,NDXP230330P12020000,30.4,0,34.6,37.3,0,0.3424,-0.1272,0.0004,0
Thu Mar 30 2023,NDXP230330C12030000,0,0,631.5,656.4,0,0.346,0.8697,0.0004,0,12030.00,NDXP230330P12030000,39.1,6.35,35.6,38.3,1,0.3413,-0.1303,0.0004,1
Thu Mar 30 2023,NDXP230330C12040000,0,0,623.7,647.4,0,0.3443,0.8665,0.0004,0,12040.00,NDXP230330P12040000,0,0,36.5,39.3,0,0.3401,-0.1336,0.0004,0
Thu Mar 30 2023,NDXP230330C12050000,618.5,0,613.7,638.3,0,0.3435,0.8632,0.0004,1,12050.00,NDXP230330P12050000,0,0,37.6,40.4,0,0.339,-0.1369,0.0004,0
Thu Mar 30 2023,NDXP230330C12060000,0,0,604.8,629.3,0,0.3421,0.8598,0.0004,0,12060.00,NDXP230330P12060000,42.4,7,38.7,41.5,1,0.338,-0.1403,0.0004,0
Thu Mar 30 2023,NDXP230330C12070000,0,0,597.2,620.3,0,0.3406,0.8563,0.0004,0,12070.00,NDXP230330P12070000,0,0,39.8,42.5,0,0.3368,-0.1437,0.0004,0
Thu Mar 30 2023,NDXP230330C12080000,0,0,587.2,611.4,0,0.3398,0.8528,0.0004,0,12080.00,NDXP230330P12080000,41.2,3.75,40.9,43.7,1,0.3356,-0.1472,0.0004,0
Thu Mar 30 2023,NDXP230330C12090000,0,0,578.5,602.5,0,0.3385,0.8492,0.0004,0,12090.00,NDXP230330P12090000,0,0,42,44.9,0,0.3346,-0.1508,0.0004,0
Thu Mar 30 2023,NDXP230330C12100000,285,0,569.8,593.6,0,0.3372,0.8455,0.0004,1,12100.00,NDXP230330P12100000,41.3,1.6,43.1,46.1,1,0.3335,-0.1545,0.0004,7
Thu Mar 30 2023,NDXP230330C12110000,0,0,562.2,584.7,0,0.3357,0.8417,0.0004,0,12110.00,NDXP230330P12110000,0,0,44.4,47.3,0,0.3323,-0.1583,0.0004,0
Thu Mar 30 2023,NDXP230330C12120000,0,0,553.6,575.9,0,0.3347,0.8379,0.0004,0,12120.00,NDXP230330P12120000,43.5,2,45.6,48.6,1,0.3312,-0.1621,0.0004,0
Thu Mar 30 2023,NDXP230330C12130000,0,0,544.9,567.1,0,0.3335,0.834,0.0005,0,12130.00,NDXP230330P12130000,45.4,3.25,47,49.8,1,0.3301,-0.1661,0.0005,1
